Unnamed: 0,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2017-04-29,0.000956862434396397,0.0016937391858687823,-0.0016915555520655716,-0.0004643011484354866,0.0017969497679878297,0.0004085704822573081,-0.0011173921200348874,0.0025540406221223025,-0.0004527867401570377,0.0015843480763244324,-0.002064282118081957
2017-04-30,0.0010887309498241674,0.001809514991903801,-0.001678809070476283,-0.0004412866641538621,0.001772102607388976,0.00043620309453609415,-0.0011003958550343095,0.002569377338963404,-0.00041419848554696077,0.0015847862911546212,-0.0020603483340825846
2017-05-01,0.000340450946796756,0.0016745189066082852,-0.004033429895317346,-0.0053422399207376835,-0.0004425612359629027,0.0013347747921821505,0.004897218601019986,0.0016340053309987985,0.0011691185698078765,0.0004729133901412729,0.002444863668941844
2017-05-02,-0.006956933992241683,-0.00047515935793628565,0.0009832926282169361,0.004762987215668876,0.005699787389712628,-0.004063758495686814,0.0007847005242658224,-0.0029769642625860665,-0.007886846000669604,-0.012013498647884976,-0.005084189755164741
2017-05-03,-0.0025556083495843008,-0.0021707036154076614,0.007719831061450422,-0.021519140939670164,0.002067813609909716,0.007061373089026627,0.0006629248407108094,0.0006781717685806528,0.002232874139088795,0.0003747842216726225,0.004357618427473979
2017-05-04,0.006606081151898736,0.003758117760908827,0.0026546676578897213,0.01630526278876149,-0.0010441003199543992,0.00022764631373747772,0.005485894899986348,0.004422951718619332,0.011171089171803539,0.008014043748899902,0.005672490184405161
2017-05-05,0.0005109552090037328,0.001634475634845293,-0.0006740668619786552,0.002562305534226901,-0.0004005761078292999,-0.0015899531927142144,-0.0010567896907586998,0.0007491603497017167,-0.0027127153968959593,-0.001478230621522397,-0.00020421889999762744
2017-05-06,0.0004992363191551122,0.0016072098887564108,-0.0006904293117133006,0.0025517513537095934,-0.0004058685654852572,-0.0015984336250617565,-0.0010619434118183675,0.0007299670564231324,-0.002729612910252261,-0.001486303204045388,-0.0002061869902234922
2017-05-07,0.00048752265837782546,0.0015810898564092765,-0.0007071897107464396,0.0025412698018739324,-0.00041118376355808674,-0.0016070263746102119,-0.0010671349814859244,0.0007109832762476764,-0.002746821849580559,-0.0014944501697168916,-0.00020816013622163265
2017-05-08,-0.0019309915869466386,0.00830645012168253,-0.003762016940865882,-0.008620795381502268,-0.0041891782596413605,0.000808204214568001,0.0013324439269822345,0.00225009070717315,-0.008008321259197745,-0.004645023929912315,-0.009117071172667999
2017-05-09,0.00030595641640508204,-0.0020344461101972433,-4.907595771825972e-05,0.011053350284182669,0.002590889400825539,-0.0017497129575057544,-0.003881418891486109,0.004924002912693141,0.004878732421532281,0.005468099813102491,0.0018867239797703383
2017-05-10,-0.0010358881160690975,-0.006387065923351415,-0.00044564275040852004,-0.0014998769381037213,-0.005356986638064838,0.0011411518965179126,-0.00023589640345655035,-0.002054777375450586,-0.001892793748818475,-0.004937500695150861,0.00033974287631647346
2017-05-11,-0.00033307925948152114,0.0005821823138387718,-0.0015714894102485237,-0.0034170247306936205,-0.004589612403608804,-0.0025074363349609696,-0.006124085592515845,0.003359248303802895,-0.0026270720541601705,-0.00264266422626928,0.004956540728383076
2017-05-12,0.00018379947121683948,-5.285826614668593e-06,0.001468187218816166,0.0020826099078807515,0.0027152233408518174,0.0022569530622543995,0.0015620853259828405,0.002232525455818453,0.0027386409198042884,0.001263216218798587,0.0011618190741886792
2017-05-13,0.00017988308296417317,-1.3523543079134119e-05,0.0014633078392461705,0.0020724430510328413,0.002704609008830731,0.0022416711622550056,0.0015526258565620725,0.0022169164706500512,0.0027238641778390854,0.0012535058459943692,0.0011587161307589
2017-05-14,0.00017598633029802818,-2.178243245615817e-05,0.0014584633670284227,0.0020623821388960585,0.0026940986576339692,0.002226611190390027,0.0015432555782996054,0.00220161662649433,0.0027092640687477808,0.0012438711439503054,0.0011556351940356987
2017-05-15,-0.00170863662313028,-0.00027298878204340984,-0.0022420700429084885,-0.004420907785966669,0.0014190639604222976,-0.004069626132609845,-0.0008770963914713547,0.0057391356157917685,0.001019202650427397,-0.005448872056067812,-0.00787313279131265
2017-05-16,-0.024108796521517838,-0.01840589553613992,0.00010909530346568723,-0.011882307852322204,-0.030872126267273273,-0.012760058467125801,-0.020123304439050627,-0.027371175155373847,-0.01728574670141544,0.0072098751096430595,0.0026725648065872524
2017-05-17,0.012442185515745451,0.006992986969244016,0.002479467288979637,-0.001353615087939148,0.0033250033241252475,0.004594737953246841,0.0015279120336633668,0.003275135781936292,-0.0014108598036301572,0.0011052044946651652,0.0036990862743443973
2017-05-18,0.006016754689478081,0.005150567186286418,0.005997974960689183,0.011642059783425772,0.008053432030436637,0.002714467597808575,0.01345813358304137,0.005438855681014062,0.0077999919676258,0.00534865476818133,0.003506829711399415
2017-05-19,0.0018857128509528562,0.002138582025011976,0.0021424373236143815,-0.000549240499234317,0.0009693316148815896,0.0010777410967911202,0.002339379453070768,0.0034561584695939587,0.0006433153992389099,0.0010432148020781426,0.003023785698386945
2017-05-20,0.001878368470621687,0.0021252631592727322,0.0021300616000056683,-0.0005542668921998657,0.0009658454439202272,0.0010666349877708405,0.0023298755253832555,0.0034395467095846314,0.0006384180265261723,0.0010378608233663263,0.00301320161744617
2017-05-21,0.001871094908551879,0.002112054060125366,0.0021179382675289796,-0.0005593318905245258,0.0009623772873921998,0.0010555720523591937,0.0023204608219804354,0.0034231077870618483,0.0006335172024417938,0.0010325332813919277,0.003002696303563177
2017-05-22,0.0024485268293070943,-0.00482303613040488,0.0008311926858011536,0.0020921503001300615,0.008245031754559522,0.004384202619429518,0.0025524268618582102,-0.00012332242048626217,0.0019652980680723246,0.001061919691652626,0.002231176503007672
2017-05-23,0.005767673193996757,0.0031617390688550256,0.005252747738330461,-0.0040662309542752245,-0.0002912924021344928,0.0014174985040576616,0.0005513016241709652,0.0041141420667,0.006708093770191068,0.00603801690331932,0.006717074081195348
2017-05-24,0.008124985046330812,0.010623715159194528,0.0068317574964001405,-0.016667567426374565,0.002867480097435112,0.004973131019419039,0.005771076971094366,0.006661381046262673,-0.0002448114605191362,0.003514191929482425,0.00671584321295502
2017-05-25,0.0021370223215608,0.00286633943171682,0.0027137294553620447,0.0008301599500701575,-0.000741247570635501,-0.0013776780512135913,0.000671233179792346,0.0004190831659493693,0.0021826632068805358,-0.005161439388133949,-0.0006132977777038342
2017-05-26,0.001181583388315928,0.00024835525030994504,-8.387714372599982e-05,-0.003508498513141685,-0.0019658951484740686,-0.00022350207791491114,-0.00030517288986838616,0.0008367970538156733,-0.0002663754289353044,-0.0006127119399992314,0.0008021695965448631
2017-05-27,0.0011775490001844301,0.0002431198175159584,-8.605168798881958e-05,-0.0035290013144922295,-0.001973527584948185,-0.0002258727135887203,-0.00030921388674512624,0.0008334252366748751,-0.0002688800921098527,-0.0006172664933912549,0.0008006340511654649
2017-05-28,0.001173539856085902,0.00023791517560633674,-8.823177851246287e-05,-0.0035498270999346606,-0.001981219314937304,-0.0002282562625996467,-0.00031328299833561157,0.0008300819656693663,-0.00027137780248153993,-0.0006218533029749452,0.000799102965032257
2017-05-29,0.0011695556001245122,0.00023274037829925544,-9.041752448662598e-05,-0.003570984648176388,-0.001988971187949634,-0.00023065299220928454,-0.00031738097639811056,0.0008267667485927846,-0.0002738687563238357,-0.0006264730184076628,0.0007975762940554463
2017-05-30,-0.0012852480471653917,0.0019784571542270863,0.0022708059981752736,-0.003605918348457698,-0.007725242468497483,0.004143209733886672,0.0016934586291388752,-0.001231183248399095,0.0009091621851253014,-0.0012703798111371963,0.004346869207601347
2017-05-31,0.003371734013973691,0.009925838569010905,0.007506280820250637,0.006640217721368217,0.01224957101537151,0.011518702336709291,0.007206923654417975,0.0029970763216554254,0.00941895094742615,0.003415948828668923,0.007148866203341319
2017-06-01,0.005199062210433967,0.005588865751401593,0.0031108478454425297,-0.011296065327824208,-0.0037338482283423105,0.005854593614855707,0.005270577419403,0.01041035522263603,0.004657392336720823,0.009274552507789274,0.001525528165547376
2017-06-02,-0.0002487866238858965,-0.0003630219173465923,0.0004941436151555337,0.00060190996855883,0.00030290857094936413,-0.0012296346072076154,-0.0013430212295252083,7.169428780436288e-05,-0.0020362645520613397,-0.0014223102283219555,-0.0016679742774682758
2017-06-03,-0.0002545726041430818,-0.0003701186755754775,0.0004925324987988387,0.0005981417736368234,0.000299994774542382,-0.001247826081480967,-0.0013495200298266812,6.209373695514558e-05,-0.0020494144153278184,-0.001433196673928544,-0.0016721265704345626
2017-06-04,-0.0002603938571512503,-0.0003772198802566974,0.0004909252759292206,0.0005943773444186352,0.00029709774603498104,-0.0012665243577254573,-0.0013560660598676633,5.25078854201673e-05,-0.0020627219935677723,-0.0014441307761417096,-0.0016763037579712898
2017-06-05,-0.005268282984798039,-0.007448208596168345,-0.003060279551368493,0.012484738499167508,-0.00431659063270246,-0.002940674241535157,-0.006297699964687785,-0.0005293459411855773,0.0010416872944772912,-0.004521883921600595,-0.0017735182888059635
2017-06-06,0.00295993297317393,0.0034426817606998785,-0.0007788211347168176,-0.013722663051500637,0.008129547500151359,0.0032865377586867583,-0.0011626733849460801,0.0022320465600146706,0.0002634998548872692,0.0033454424150034714,0.002704989489519835
2017-06-07,-0.0034138792886006806,-0.0016605401265089455,-0.008252627429264596,-0.0029623030098210436,0.011530900548269486,-0.0019799458128802946,0.003144459867925459,0.0020497808284023764,0.0018699089994815767,-0.004992419552915724,-0.008673419505708874
2017-06-08,-0.016176934719106202,-0.010653217812626002,-0.0009213560525200902,0.023760208403576892,0.018786574433795906,0.0052045521882072825,0.003697802955672527,-0.025861078667252773,0.012876284445765619,0.0028158767683698956,-0.0002508877255993706
2017-06-09,-7.209140586234014e-05,-0.0013707836346266505,-0.00013463557551029125,0.0021785511024407954,0.0006175726051916288,-0.0008147301026823633,0.0014789021270606366,-0.0024099073403688375,-0.0015513610561283704,0.0014862241125053039,-0.0005279708840690029
2017-06-10,-9.135815864646504e-05,-0.0013886313401401192,-0.0001379113767554421,0.002167077414808343,0.0006147724893436236,-0.000826296730419478,0.00145594768609737,-0.0024308801684567462,-0.001560053735530921,0.001457675875655875,-0.0005305079967175636
2017-06-11,-0.00011077931514784454,-0.0014065179347638312,-0.00014119862695634864,0.0021556993254892103,0.0006119847012727329,-0.0008379752516896126,0.0014333607592089711,-0.002452089042778233,-0.0015688680624183163,0.0014292480797711393,-0.0005330489697464437
2017-06-12,0.0034887514368579344,0.01119111333700591,0.0004561145105581706,0.005749096059670708,0.004361645233297855,0.00132957664201852,0.0035829194429866464,0.008128216881968587,0.009977687334359981,0.0019953667521496053,0.0014954282645455055
2017-06-13,-0.002264544702754904,0.0014354019115270713,0.005267392804732297,-0.017120572767729207,0.001976117905108843,0.0038228039097735478,-0.0008789666465859376,-0.005975396521428468,-0.009150382650816115,0.00408238349351259,0.005618767184958485
2017-06-14,-0.001430411379431277,-0.007276688664070044,-0.0012146341176763346,-0.0066909665197525435,-0.0035053982478740657,-0.0017090178787392604,0.00549832661849598,-0.004668268144037718,-0.007935795244678544,0.004355779436229894,0.005303932421058305
2017-06-15,-0.00043194891911480757,0.0015248030467011988,-0.014212422833092018,0.017461268734316433,-0.0011764068749178166,-0.0001457815607076473,0.003452463786778747,-0.0022402196641838124,0.0036958891916346105,-0.0015105910690488573,0.004792146247182809
2017-06-16,0.003159368346363372,0.0030818109263421904,0.0014035839096205776,-0.002007317513459794,0.0032210571709226908,0.003517952946095523,0.0019041497296781692,0.005153797148946492,0.0026680606432817463,0.00046253374951673145,-0.0012620024852675956
2017-06-17,0.0031397561338169545,0.003064444914518932,0.0013966950582039559,-0.002015886893263778,0.003203172509012092,0.0034967376163541073,0.0018943117733326341,0.005115511801544656,0.002651466216945409,0.00045301127345016194,-0.0012644814240911646
2017-06-18,0.003120371253928959,0.003047261657033172,0.0013898355777907686,-0.002024507370347066,0.0031855089139322837,0.003475849394840373,0.0018845541898524923,0.005077881477480312,0.002635205381209831,0.0004434681815738108,-0.0012669725719460458
2017-06-19,-0.010825971687570352,-0.00836535426971124,-0.003424731119346972,-0.012907022966823237,-0.008007869551020593,0.0029985877452780177,-0.011549813666506528,-0.008420981824101906,-0.005793261557736414,-0.002143983427527222,4.644252461345366e-05
2017-06-20,0.0033089619984261066,0.0018893653740904167,-0.00361003233050932,-0.015205728098561107,-0.007938890728832255,0.00998303145716017,-0.006432220611151197,0.005686434168807358,-0.0071985883148066605,-0.0019466404122806015,-0.006855903867683053
2017-06-21,-0.002351279162689847,-0.0008443217815911414,-0.006171240433828613,-0.0009302205513159309,-0.006110245694004407,0.009594115485712203,-0.0017487738259972425,0.001225047735227828,0.001085586234643315,0.0007606385833546698,-0.004314161832350666
2017-06-22,0.0033100427676876765,-7.54322902461817e-05,-0.00038948646016295454,0.006835209951422763,-0.004594553833437337,-0.0011100031702207499,0.003487046479740013,0.006268029836618962,0.004856776650316349,0.0038248128027090758,-0.003287802432128986
2017-06-23,-0.000769156708089529,-0.00020684734710111347,0.0010368766149480154,-0.0008551896196200687,0.0017597246851860503,-0.0002655904273668178,-0.0001022191690629219,-0.0015405354171487645,0.0010333466403402054,0.0016085925724811418,0.0027727600290700593
2017-06-24,-0.0007798619182364363,-0.00021666680964310797,0.0010320188030459065,-0.000861528856459544,0.001754821122384652,-0.0002749014381954029,-0.00010834732089499188,-0.0015491751099117371,0.0010299835243503185,0.0015975112649070956,0.002760567788891292
2017-06-25,-0.0007906116090240261,-0.00022646689433506882,0.001027199838399622,-0.0008678458268831006,0.0017499522444144296,-0.00028413273963623885,-0.00011455444088089482,-0.001557882660903711,0.0010266442607424367,0.0015865540276788976,0.002748549298768539
2017-06-26,-0.01800488825835596,-0.010039159875701944,-0.009029727479178759,-0.0013352405303845463,0.004823569993561256,-0.00834596433893808,-0.00834691434390588,-0.014971134411375889,-0.006293931358706505,-0.0038060933778434483,-0.011947846811312
2017-06-27,0.012157642742291745,0.00939805852722615,0.004170466475796968,0.0051396034539766735,0.01528467035834993,0.004641590801711008,0.008528745305794954,0.012686560424036201,0.007057706355023081,-0.00047649736628966693,-0.009208604532907947
2017-06-28,-0.01727075624723972,-0.010244243307015217,-0.012220918748600285,0.0001730677011635368,0.005796091701726942,-0.008509604825447575,-0.008461023278677648,-0.018043281598413376,-0.011021555823729429,-0.011033352967294205,-0.008279551483323377
